,age,path,split,yl,yr
12459,53,AgeDB/2588_GeneWilder_53_m.jpg,train,11.844547986510772,53.001041123837624
12460,19,AgeDB/9800_JaneAsher_19_f.jpg,train,5.265216369621928,34.28386169789972
12461,20,AgeDB/187_JhonLenon_20_m.jpg,test,0.0,40.23552939601555
12462,63,AgeDB/13317_SigourneyWeaver_63_f.jpg,train,49.034764370402044,66.50738991222019
12463,32,AgeDB/14046_JudyGarland_32_f.jpg,test,4.108579843892002,48.60769871134234
12464,44,AgeDB/9810_JaneAsher_44_f.jpg,train,37.926278699542074,52.52973564769714
12465,47,AgeDB/10059_HelenHunt_47_f.jpg,verify,20.784311032781467,67.62009355962978
12466,38,AgeDB/1951_JamesBest_38_m.jpg,train,33.58928484560296,45.80913362479065
12467,48,AgeDB/6685_PeterGraves_48_m.jpg,train,9.77427194894036,60.00135828819448
12468,31,AgeDB/12912_BarbraStreisand_31_f.jpg,verify,11.882897045523375,54.39371530096443
12469,31,AgeDB/16398_Ross_31_f.jpg,test,0.12738680554279824,46.146962522494874
12470,38,AgeDB/3332_JeffBridges_38_m.jpg,train,17.434477796805652,57.662465434946895
12471,31,AgeDB/15557_JulieHagerty_31_f.jpg,test,3.1239941842000505,47.833826701114106
12472,80,AgeDB/10987_DonnaDouglas_80_f.jpg,verify,23.116758852563876,80.49772540149374
12473,35,AgeDB/4640_JamesGarner_35_m.jpg,train,14.075153950745424,38.410032984240544
12474,32,AgeDB/9574_MarcelloMastroianni_32_m.jpg,verify,12.869124269023978,57.752062119282016
12475,22,AgeDB/12643_IsabelleHuppert_22_f.jpg,train,1.7969225944745233,57.02532722814247
12476,55,AgeDB/1573_IanHolm_55_m.jpg,test,32.48868427501059,82.07715318865091
12477,35,AgeDB/6625_MelFerrer_35_m.jpg,train,26.960791504648554,85.0244848812507
12478,44,AgeDB/5355_JohnDerek_44_m.jpg,test,28.85385882638839,56.605133942358506
12479,76,AgeDB/16197_BillCosby_76_m.jpg,train,43.96789319086675,96.28375453324709
12480,43,AgeDB/12607_FrancesDee_43_f.jpg,train,5.346750993493732,56.09085566345114
12481,69,AgeDB/15035_AnnMiller_69_f.jpg,verify,56.72919540693569,114.41082262666754
12482,57,AgeDB/3992_BurtReynolds_57_m.jpg,test,43.05052204656522,67.24554493112913
12483,32,AgeDB/10195_JulieAdams_32_f.jpg,verify,0.0,54.9305164005126
12484,17,AgeDB/51_Pele_17_m.jpg,train,8.234696072634247,27.116979581599267
12485,38,AgeDB/6622_MelFerrer_38_m.jpg,train,37.28621788285477,70.14336502364304
12486,25,AgeDB/10799_PeggyLipton_25_f.jpg,train,0.0,40.40413630044229
12487,51,AgeDB/7835_AnthonyQuayle_51_m.jpg,train,43.513261825286214,54.06185965168217
12488,49,AgeDB/13789_ThelmaRitter_49_f.jpg,train,29.19896624974696,89.17508079172546
12489,47,AgeDB/5413_JonFinch_47_m.jpg,train,33.769926901613275,71.92129159000713
12490,29,AgeDB/12255_JoanneWoodward_29_f.jpg,verify,17.27072611694559,73.68337182536558
12491,68,AgeDB/7201_JohnWayne_68_m.jpg,verify,40.43793367751176,68.41491483048453
12492,42,AgeDB/1059_EnricoFermi_42_m.jpg,test,20.977744567461926,51.59924014381615
12493,51,AgeDB/1427_ErnestHemingway_51_m.jpg,train,5.030703383206227,60.60010976057836
12494,47,AgeDB/2785_MickJagger_47_m.jpg,train,2.1968596942442993,58.31764838866607
12495,41,AgeDB/11711_OliviaHussey_41_f.jpg,verify,23.53861174832933,49.99902592754394
12496,50,AgeDB/8540_CharlieChaplin_50_m.jpg,verify,38.63781758126098,61.71226098703002
12497,46,AgeDB/8285_RichardChamberlain_46_m.jpg,test,45.43639237435376,93.49212932329787
12498,61,AgeDB/969_Gaddafi_61_m.jpg,test,58.561334126182686,83.88863355999584
12499,44,AgeDB/15503_JeanetteMacDonald_44_f.jpg,train,8.819349325864764,61.058535151190014
12500,70,AgeDB/3550_MartinSheen_70_m.jpg,test,48.3783465649029,95.28620465867458
12501,41,AgeDB/10483_DianneWiest_41_f.jpg,train,22.46708368388773,45.47315162233977
12502,42,AgeDB/1335_AlbertCamus_42_m.jpg,train,7.7543783280502545,46.05333452236344
12503,50,AgeDB/608_Gorbachev_50_m.jpg,test,38.00961069453823,61.79229741964504
12504,50,AgeDB/4103_DickVanDyke_50_m.jpg,train,27.45135923138519,80.13622156188455
12505,53,AgeDB/3174_DerekJacobi_53_m.jpg,train,41.915676455536605,98.75237036214878
12506,44,AgeDB/15314_EdwigeFenech_44_f.jpg,train,43.66875526591151,49.018522230994336
12507,79,AgeDB/11139_JuneLockhart_79_f.jpg,test,53.3929887254546,105.70070084276759
12508,66,AgeDB/12631_HedyLamarr_66_f.jpg,train,38.386212148932266,75.48187005901934
12509,32,AgeDB/14369_LorettaYoung_32_f.jpg,train,24.07756473861378,43.24019513816961
12510,34,AgeDB/13596_JeanPeters_34_f.jpg,train,31.738430954215588,44.677623365262676
12511,40,AgeDB/8546_CharlieChaplin_40_m.jpg,test,30.213269496168458,73.20341282131264
12512,23,AgeDB/3681_RingoStarr_23_m.jpg,test,0.0,48.19603778943329
12513,16,AgeDB/14038_JudyGarland_16_f.jpg,train,12.039497402650653,33.082003444325
12514,43,AgeDB/9024_HumphreyBogard_43_m.jpg,test,38.14396262459483,55.5916901474758
12515,37,AgeDB/8749_AlecGuinness_37_m.jpg,train,33.17936419504015,54.13181842112779
12516,47,AgeDB/9727_DorisDay_47_f.jpg,test,25.694730922651253,58.11710549400112
12517,50,AgeDB/2892_SamElliott_50_m.jpg,verify,22.249621340802733,65.02447560314033
12518,57,AgeDB/13430_DanielleDarrieux_57_f.jpg,verify,41.906024319209926,57.1513192711174
12519,30,AgeDB/10075_JaneBirkin_30_f.jpg,train,10.352985621151035,51.571378485853785
12520,37,AgeDB/3525_MartinSheen_37_m.jpg,train,0.0,42.10763446868651
12521,78,AgeDB/16356_Dench_78_f.jpg,train,48.52451542942046,91.99470065064237
12522,46,AgeDB/8144_LorneGreene_46_m.jpg,verify,35.53101903020961,81.66928779127606
12523,21,AgeDB/4875_RomanPolanski_21_m.jpg,train,14.141139292029116,34.74299155415104
12524,40,AgeDB/10514_FayeDunaway_40_f.jpg,verify,23.986738496710238,79.2464168133741
12525,68,AgeDB/2795_MickJagger_68_m.jpg,train,25.110021615219978,76.12272116979194
12526,46,AgeDB/15315_EdwigeFenech_46_f.jpg,train,40.89709083116797,56.8457122079309
12527,85,AgeDB/5987_JeanMarais_85_m.jpg,train,71.1823779298443,95.20486391674994
12528,39,AgeDB/14105_RomySchneider_39_f.jpg,train,22.433639560015756,52.83615753762645
12529,34,AgeDB/16154_SidneyPoitier_34_m.jpg,train,31.732314753745747,46.893892486406244
12530,43,AgeDB/11165_LizaMinelli_43_f.jpg,test,30.342444222573732,56.46773869113672
12531,66,AgeDB/4206_HarveyKeitel_66_m.jpg,train,36.60757479260054,86.53724510348215
12532,49,AgeDB/11199_MonicaVitti_49_f.jpg,train,39.999206267430736,79.954709708704
12533,34,AgeDB/10508_FayeDunaway_34_f.jpg,test,0.0,44.28748018831442
12534,75,AgeDB/6217_DickieMoore_75_m.jpg,train,36.03539689339118,95.86730610735927
12535,22,AgeDB/2536_GaryOldman_22_m.jpg,train,17.667276094499428,43.57533826267122
12536,24,AgeDB/14586_JenniferJones_24_f.jpg,train,0.0,39.785570355765856
12537,50,AgeDB/14031_GreerGarson_50_f.jpg,train,39.32152747493583,84.38327724708479
12538,50,AgeDB/14932_MerkouriMelina_50_f.jpg,train,28.241839910752837,80.97821867868218
12539,59,AgeDB/7232_JosephCotten_59_m.jpg,train,44.77106431865353,80.61764371170075
12540,19,AgeDB/13245_ShirleyMacLaine_19_f.jpg,test,12.161744098857469,60.58756570400867
12541,32,AgeDB/15791_SarahDouglas_32_f.jpg,train,20.840757849013208,55.644787218349364
12542,29,AgeDB/1659_BobDylan_29_m.jpg,train,27.858530900618028,74.53813692496264
12543,31,AgeDB/9825_JudyDavis_31_f.jpg,test,13.294717671603259,70.6211480171601
12544,35,AgeDB/7675_UgoTognazzi_35_m.jpg,train,19.995612360421198,39.22387031148455
12545,73,AgeDB/4211_HarveyKeitel_73_m.jpg,train,72.53082397699897,119.00999373538721
12546,70,AgeDB/6693_PeterGraves_70_m.jpg,train,41.63455327140647,99.82433826673396
12547,58,AgeDB/2007_JamesCaan_58_m.jpg,train,44.36563833629759,103.23965383799909
12548,30,AgeDB/13497_GladysCooper_30_f.jpg,train,0.0,35.2829525185287
12549,64,AgeDB/4428_RobertPowell_64_m.jpg,train,63.44341516483786,91.15333455902147
12550,49,AgeDB/11200_MonicaVitti_49_f.jpg,test,34.538709422174264,93.39834995225634
12551,53,AgeDB/923_TheodoreRoosevelt_53_m.jpg,train,44.17141910863181,68.1570021936137
12552,40,AgeDB/2151_MelGibson_40_m.jpg,train,33.399679715917216,42.33714237326273
12553,38,AgeDB/9157_PeterSellers_38_m.jpg,train,30.14540173923431,79.26727261640539
12554,61,AgeDB/2209_NickNolte_61_m.jpg,train,60.105077699260434,88.46335031706819
12555,33,AgeDB/15469_JeanetteMacDonald_33_f.jpg,train,30.54317798433481,71.5984116202304
12556,55,AgeDB/6862_ThomasTerry_55_m.jpg,test,28.762148362695633,72.04417997809321
12557,50,AgeDB/6185_DenzelWashington_50_m.jpg,test,28.232494875474913,76.49948703228779
12558,52,AgeDB/363_JPMorgan_52_m.jpg,train,37.810269456508635,81.19994671129618
12559,51,AgeDB/14851_SimoneSignoret_51_f.jpg,train,33.75595672461124,51.57644858853146
12560,37,AgeDB/12099_EvaMarieSaint_37_f.jpg,train,32.53403085040019,42.114571936914274
12561,51,AgeDB/4479_WilliamDafoe_51_m.jpg,train,35.83040345217459,63.74259891904363
12562,48,AgeDB/13353_BetteDavis_48_f.jpg,train,23.45285075853817,55.87367424149943
12563,43,AgeDB/4169_HarrisonFord_43_m.jpg,verify,3.7414244618587382,60.049568162243304
12564,25,AgeDB/993_CarlSagan_25_m.jpg,verify,0.0,37.36367512427978
12565,55,AgeDB/4573_Fernandel_55_m.jpg,test,24.147312711783833,68.78776080459372
12566,72,AgeDB/1033_EdwardTeller_72_m.jpg,train,59.77129764244849,101.88146367909107
12567,30,AgeDB/3890_TomasMilian_30_m.jpg,train,22.298891453844746,46.32949430356558
12568,77,AgeDB/7395_LyleTalbot_77_m.jpg,verify,76.67248215651296,126.76272904704447
12569,65,AgeDB/5909_HowardKeel_65_m.jpg,train,48.15621388721378,105.28121558011605
12570,39,AgeDB/2613_JamesWoods_39_m.jpg,train,16.972290083200022,48.59055642857774
12571,37,AgeDB/9474_MaximilianShell_37_m.jpg,verify,16.08669720149088,45.18688549843992
12572,44,AgeDB/9925_AliMacGraw_44_f.jpg,test,34.86041500208954,78.0347430087221
12573,25,AgeDB/184_JhonLenon_25_m.jpg,train,9.525801956489254,62.01990345704327
12574,66,AgeDB/11525_JulieChristie_66_f.jpg,train,50.43253568475913,103.11173697688189
12575,66,AgeDB/43_Pele_66_m.jpg,test,36.465151129915775,73.08883279258316
12576,42,AgeDB/13075_GraceKelly_42_f.jpg,train,5.199795289120495,56.57584513133537
12577,75,AgeDB/12807_MargaretOBrien_75_f.jpg,train,64.34489227243635,107.21473736849771
12578,60,AgeDB/7578_RobertRyan_60_m.jpg,verify,50.789308938381225,64.68907667202468
12579,62,AgeDB/7462_NewmanPaul_62_m.jpg,verify,56.22298248670192,75.39882915413688
12580,85,AgeDB/1893_AlanYoung_85_m.jpg,test,74.60846766554374,109.45394513288957
12581,31,AgeDB/11559_LaurenBacall_31_f.jpg,test,9.90488132313893,63.82421167801863
12582,26,AgeDB/573_MargaretThatcher_26_f.jpg,verify,9.512024174549037,63.14266862606165
12583,28,AgeDB/14077_JudyHolliday_28_f.jpg,verify,2.334539988306382,43.229547763799275
12584,39,AgeDB/14052_JudyGarland_39_f.jpg,train,6.772470864433075,59.20399465035895
12585,34,AgeDB/8065_JohnForsythe_34_m.jpg,train,0.0,34.21401989389728
12586,48,AgeDB/1921_EdwardFox_48_m.jpg,train,38.19265923138227,85.42046100055381
12587,57,AgeDB/1748_TimCurry_57_m.jpg,train,50.280875349416974,75.50540947340673
12588,47,AgeDB/14554_AudreyHepburn_47_f.jpg,test,38.62127823301723,88.85824334725454
12589,52,AgeDB/6443_JoanLorring_52_m.jpg,train,37.588715985321464,91.8883145517208
12590,55,AgeDB/913_TheodoreRoosevelt_55_m.jpg,train,23.472555524332535,77.69795486148911
12591,48,AgeDB/15546_JulieBishop_48_f.jpg,train,2.397624238878212,61.65905715581438
12592,55,AgeDB/8232_RandolphScott_55_m.jpg,test,39.055611969089675,78.35033292015714
12593,74,AgeDB/9522_CHARLIERUGGLES_74_m.jpg,train,69.67220650959203,101.17183120832516
12594,26,AgeDB/13144_JaneWyman_26_f.jpg,test,7.049231541657452,60.03754582738125
12595,76,AgeDB/13840_VanessaRedgrave_76_f.jpg,test,69.37373605094994,100.0582152351317
12596,27,AgeDB/3887_TomasMilian_27_m.jpg,train,0.0,52.71152331633779
12597,55,AgeDB/10420_BarbaraBain_55_f.jpg,train,13.737842568399643,63.58093997791934
12598,31,AgeDB/5661_RayDanton_31_m.jpg,verify,0.0,41.59575906703509
12599,68,AgeDB/13440_DanielleDarrieux_68_f.jpg,verify,46.574376906990366,81.62349960950266
12600,75,AgeDB/487_motherTereza_75_f.jpg,test,63.644069724925544,79.61213671149959
12601,84,AgeDB/10214_JulieAdams_84_f.jpg,train,75.92563381690047,101.24710895745999
12602,36,AgeDB/8735_RichardAttenborough_36_m.jpg,train,2.682016189967161,39.54568849746522
12603,33,AgeDB/10248_LivUllmann_33_f.jpg,train,4.950163121006824,36.98394555438172
12604,45,AgeDB/15162_ConnieBooth_45_f.jpg,train,3.854439628532056,50.279992009759894
12605,35,AgeDB/12442_AngieDickinson_35_f.jpg,train,0.0,39.378039816777225
12606,58,AgeDB/430_JohnDRockefeller_58_m.jpg,train,18.833207201992913,58.26227671308587
12607,48,AgeDB/7621_TellySavalas_48_m.jpg,train,16.322808538646917,61.557104001271455
12608,38,AgeDB/11485_JulieAndrews_38_f.jpg,verify,25.68848668240131,75.26471231145749
12609,51,AgeDB/2932_ScottGlenn_51_m.jpg,train,45.076028441634776,51.358212111692566
12610,47,AgeDB/6592_LexBarker_47_m.jpg,train,31.58493363025226,58.987827001467124
12611,41,AgeDB/6681_PeterGraves_41_m.jpg,train,23.921109802270763,54.07908947299502
12612,63,AgeDB/9001_GeorgeCScott_63_m.jpg,train,41.27537089738741,92.66502704251077
12613,17,AgeDB/537_angelamerkel_17_f.jpg,test,4.940453776785564,57.97212696475873
12614,50,AgeDB/9591_MarcelloMastroianni_50_m.jpg,train,48.603467908823035,106.9712382593342
12615,45,AgeDB/1918_EdwardFox_45_m.jpg,test,43.715822058611764,67.34583002109103
12616,65,AgeDB/819_JosephStalin_65_m.jpg,test,46.69750548262813,72.46565055162972
12617,29,AgeDB/1943_JamesBest_29_m.jpg,verify,22.330901477785815,57.581122030450146
12618,33,AgeDB/11030_EmmaThompson_33_f.jpg,verify,30.814199485226936,62.61672679963158
12619,30,AgeDB/13783_ThelmaRitter_30_f.jpg,test,0.0,41.552999350373476
12620,61,AgeDB/1220_ClaudeLВviStrauss_61_m.jpg,verify,40.538671814535775,75.21892365316283
12621,75,AgeDB/7902_FredAstaire_75_m.jpg,train,40.749766313747614,91.6480232256674
12622,28,AgeDB/7451_NewmanPaul_28_m.jpg,train,16.470956976153097,38.01694605388609
12623,33,AgeDB/6715_RexHarrison_33_m.jpg,verify,4.644738670864932,34.84932180863102
12624,59,AgeDB/10237_KathyBates_59_f.jpg,train,53.333758919973064,78.95505579037571
12625,33,AgeDB/6234_DirkBogarde_33_m.jpg,verify,23.526857986034493,63.36184264316775
12626,60,AgeDB/1127_FaradayMichael_60_m.jpg,train,44.307554870511765,83.49451960017318
12627,48,AgeDB/14128_SusannahYork_48_f.jpg,train,33.754281148750195,77.79988863385965
12628,34,AgeDB/8276_RichardChamberlain_34_m.jpg,train,6.4448236004456625,61.73899910008126
12629,28,AgeDB/16218_RichardPryor_28_m.jpg,train,16.59633691688829,76.29384677719788
12630,85,AgeDB/8938_ErnestBorgnine_85_m.jpg,test,76.77893118919881,100.4530459158913
12631,53,AgeDB/3116_ChuckNorris_53_m.jpg,verify,35.33690519988588,94.88455527817159
12632,57,AgeDB/2833_RonPerlman_57_m.jpg,train,41.76028445310648,89.6124217889002
12633,22,AgeDB/8522_CharlesBronson_22_m.jpg,train,0.0,27.43176796559124
12634,50,AgeDB/431_JohnDRockefeller_50_m.jpg,train,39.1210735372901,53.732219972456406
12635,79,AgeDB/6206_DickieMoore_79_m.jpg,train,64.68101110322728,124.39578409957835
12636,80,AgeDB/5917_HowardKeel_80_m.jpg,test,62.51773696708214,100.53547582099026
12637,40,AgeDB/226_ElvisPresley_40_m.jpg,test,15.747251406161482,66.84638727183376
12638,50,AgeDB/13626_JessicaTandy_50_f.jpg,train,8.013366839983334,53.14101810245114
12639,70,AgeDB/15241_DebraPaget_70_f.jpg,train,59.03700216351697,97.00546668761575
12640,15,AgeDB/11113_JuneLockhart_15_f.jpg,test,0.913664544210576,56.936232006380195
12641,60,AgeDB/2317_SamNeill_60_m.jpg,train,9.822744596420907,68.6724790060643
12642,48,AgeDB/3172_DerekJacobi_48_m.jpg,train,44.34521936282276,100.63625997024128
12643,53,AgeDB/6772_RockHudson_53_m.jpg,train,23.565087944392822,69.95291631190777
12644,20,AgeDB/14701_ElizabethTaylor_20_f.jpg,train,0.0,46.001099264343
12645,22,AgeDB/11652_MireilleDarc_22_f.jpg,train,19.475767803749214,76.75851169375835
12646,43,AgeDB/9343_GeorgesMarchal_43_m.jpg,train,0.0,44.4861171822062
12647,75,AgeDB/14699_ElizabethTaylor_75_f.jpg,verify,60.22801040817039,105.19833935852267
12648,26,AgeDB/6708_RexHarrison_26_m.jpg,train,0.7642328513959242,39.067184506151264
12649,67,AgeDB/8027_HenryFonda_67_m.jpg,train,20.702450192580798,75.20412931791476
12650,48,AgeDB/8145_LorneGreene_48_m.jpg,train,31.495226075481717,48.09348243829611
12651,31,AgeDB/12560_AlikiBoug_31_f.jpg,train,14.104485656479234,66.52469098146516
12652,41,AgeDB/8171_PatrickSwayze_41_m.jpg,train,32.80334915754334,65.71204212048626
12653,66,AgeDB/11010_EllenBurstyn_66_f.jpg,verify,35.13073597327582,71.42590734679219
12654,44,AgeDB/267_michaeljackson_44_m.jpg,train,28.03320885315012,82.50488602572501
12655,69,AgeDB/13453_DanielleDarrieux_69_f.jpg,train,39.198628784851174,86.29825280520629
12656,57,AgeDB/5267_Fotopoulos_57_m.jpg,test,36.6860208917286,76.08389123357651
12657,34,AgeDB/7303_LinoVentura_34_m.jpg,train,28.065079001830995,54.6804614980106
12658,30,AgeDB/7340_LouisJourdan_30_m.jpg,verify,19.97956884154823,43.50021614625129
12659,46,AgeDB/6700_PeterGraves_46_m.jpg,train,29.3564507667327,54.143810319321304
12660,47,AgeDB/660_TonyBlair_47_m.jpg,test,3.288795802345369,55.14280370770999
12661,66,AgeDB/5044_AnthonyAndrews_66_m.jpg,train,45.226953971844154,97.5901418183877
12662,50,AgeDB/7601_SylvesterStallone_50_m.jpg,train,23.8673912338064,56.75611929464178
12663,45,AgeDB/1886_AlanYoung_45_m.jpg,test,23.25653079072638,56.50773328651343
12664,48,AgeDB/7799_AndyGriffith_48_m.jpg,train,1.8161221000623549,53.298139443864216
12665,42,AgeDB/5089_AnthonyHopkins_42_m.jpg,train,17.553523672316423,70.52349152402952
12666,34,AgeDB/13946_DeborahKerr_34_f.jpg,train,7.084321614453565,49.79396410165592
12667,54,AgeDB/810_JosephStalin_54_m.jpg,test,52.324194532394316,91.07302643371352
12668,48,AgeDB/606_Gorbachev_48_m.jpg,verify,15.714437139279688,59.666175987251975
12669,51,AgeDB/4423_RobertPowell_51_m.jpg,train,22.6113537950137,58.66126454466337
12670,25,AgeDB/14778_ShelleyWinters_25_f.jpg,test,8.789101390191355,37.21921800362159
12671,27,AgeDB/11564_LaurenBacall_27_f.jpg,test,6.8585037851384385,49.161919015412096
12672,19,AgeDB/14557_BeverlyRoberts_19_f.jpg,test,17.37376995330095,36.51274614391617
12673,50,AgeDB/3438_KevinSpacey_50_m.jpg,test,35.05152365082084,64.06998111678125
12674,24,AgeDB/8945_FredMacMurray_24_m.jpg,train,17.324768041879885,55.6312293616228
12675,52,AgeDB/2201_NickNolte_52_m.jpg,train,50.86609193127222,94.63273437152661
12676,46,AgeDB/12315_MelindaDillion_46_f.jpg,train,3.5505912677399145,46.74350612147167
12677,17,AgeDB/259_michaeljackson_17_m.jpg,train,0.0,21.064091423483596
12678,80,AgeDB/2494_ClaudeRich_80_m.jpg,test,55.96082035927998,92.55435443276495
12679,38,AgeDB/4242_JeffreyJones_38_m.jpg,train,36.613414093761904,62.80594244567979
12680,61,AgeDB/5026_WarrenBeatty_61_m.jpg,train,34.396959755487046,68.90202439306803
12681,31,AgeDB/10144_JoanCusack_31_f.jpg,test,18.030725565272164,33.588075170279986
12682,35,AgeDB/1396_SartreJeanPaul_35_m.jpg,train,3.633667250070065,36.966282590534824
12683,52,AgeDB/8056_HorstBuchholz_52_m.jpg,train,28.74836789867208,66.64811854549191
12684,54,AgeDB/12474_AnnaMassey_54_f.jpg,train,17.564096152551826,59.95919269022862
12685,58,AgeDB/1179_ErnestRutherford_58_m.jpg,train,30.57837113507736,67.01247734744439
12686,24,AgeDB/13456_GingerRogers_24_f.jpg,train,1.8227584934489833,32.26875236259194
12687,29,AgeDB/14252_JanetGaynor_29_f.jpg,train,18.930392863397657,78.80426049238139
12688,57,AgeDB/2897_SamElliott_57_m.jpg,test,53.876563195884216,79.40854754365905
12689,36,AgeDB/8311_RichardCrenna_36_m.jpg,train,12.15792976492051,39.70006296241998
12690,24,AgeDB/14863_BernadetteLafont_24_f.jpg,train,0.0,37.10524126923829
12691,86,AgeDB/15079_BettyGarrett_86_f.jpg,verify,66.55114516375944,110.35538497384482
12692,34,AgeDB/4313_MichaelPalin_34_m.jpg,verify,30.826527945972735,67.43958245823382
12693,41,AgeDB/7881_FredAstaire_41_m.jpg,verify,7.924826921061769,63.27292391723415
12694,58,AgeDB/7257_KrisKristofferson_58_m.jpg,train,49.74799620103286,58.64709026360144
12695,79,AgeDB/8983_FredMacMurray_79_m.jpg,train,51.29701470688282,99.12153305014202
12696,52,AgeDB/14684_ClaudetteColbert_52_f.jpg,train,49.23443519561637,93.81355242796161
12697,42,AgeDB/2153_MelGibson_42_m.jpg,train,24.314018636918632,69.23368481790939
12698,63,AgeDB/6323_FernandoRey_63_m.jpg,train,62.9198173356356,83.46885940964435
12699,12,AgeDB/15988_MuhammadAli_12_m.jpg,train,0.0,17.063837776907647
12700,37,AgeDB/13193_MichellePfeiffer_37_f.jpg,test,29.897241388157546,76.07647626241884
12701,63,AgeDB/4601_GordonThomson_63_m.jpg,train,16.34603239720132,75.50461650037293
12702,78,AgeDB/10185_JoanLeslie_78_f.jpg,verify,73.29130197139966,113.96706701956685
12703,36,AgeDB/9392_SteveMcQueen_36_m.jpg,train,8.887886856920758,61.08447576763412
12704,67,AgeDB/8204_PeterUstinov_67_m.jpg,test,64.06446756204802,69.17230026107107
12705,41,AgeDB/5056_AnthonyAndrews_41_m.jpg,test,34.00313315895149,86.84678776170638
12706,68,AgeDB/2015_JamesCaan_68_m.jpg,test,34.496433695894815,92.27053898722642
12707,6,AgeDB/12780_MargaretOBrien_6_f.jpg,train,0.0,19.526131534907698
12708,64,AgeDB/5788_BenGazzara_64_m.jpg,train,44.956997350709244,71.33554727969394
12709,34,AgeDB/3497_MarisaPavan_34_m.jpg,train,14.23302826853066,39.3834592478316
12710,39,AgeDB/5894_HowardKeel_39_m.jpg,train,32.815509855012365,82.05455970183795
12711,72,AgeDB/14381_LorettaYoung_72_f.jpg,train,68.43651178366002,94.20336692911059
12712,41,AgeDB/15128_CatherineSchell_41_f.jpg,test,26.68839615159144,46.55925470341599
12713,45,AgeDB/2450_ChevyChase_45_m.jpg,train,28.47042896007393,57.544798297713044
12714,16,AgeDB/1645_BobDylan_16_m.jpg,verify,0.0,48.58119204762569
12715,56,AgeDB/2937_ScottGlenn_56_m.jpg,train,48.91834202521535,67.1767911316096
12716,34,AgeDB/15089_BonnieHunt_34_f.jpg,train,17.912215410347926,70.25692597791993
12717,72,AgeDB/8213_PeterUstinov_72_m.jpg,train,54.78158728700886,89.24525141711588
12718,68,AgeDB/5087_AnthonyHopkins_68_m.jpg,train,58.371832104726224,112.80880667357545
12719,68,AgeDB/1173_AlbertSchweitzer_68_m.jpg,train,56.11888113155818,88.67189181596257
12720,77,AgeDB/13909_AnnieGirardot_77_f.jpg,test,73.30457094172009,122.46313373738855
12721,50,AgeDB/6384_JamesCagney_50_m.jpg,train,39.572750046526885,95.39676645588696
12722,51,AgeDB/3202_EliWallach_51_m.jpg,train,38.7532176392369,65.52036078883395
12723,38,AgeDB/5151_BobHope_38_m.jpg,verify,33.161793309120384,45.14382437888899
12724,38,AgeDB/5528_NicolasSarkozy_38_m.jpg,train,0.0,56.29358776121428
12725,30,AgeDB/12139_FrancescaAnnis_30_f.jpg,test,25.67741532985395,41.047573113052366
12726,29,AgeDB/7906_GeorgePeppard_29_m.jpg,train,25.181461907203833,51.70057488480424
12727,78,AgeDB/681_FidelCastro_78_m.jpg,test,62.90601047972764,84.67969297308498
12728,41,AgeDB/15158_ConnieBooth_41_f.jpg,verify,0.0,55.21358800245359
12729,25,AgeDB/667_TonyBlair_25_m.jpg,train,0.0,46.00413688000248
12730,74,AgeDB/898_AndreasPapantreou_74_m.jpg,verify,58.316291333969986,111.3931755778714
12731,29,AgeDB/9880_LauraDern_29_f.jpg,train,27.65926682241018,37.66497458745675
12732,58,AgeDB/1716_EdHarris_58_m.jpg,test,32.0699891909984,72.32235919902425
12733,51,AgeDB/10491_DianneWiest_51_f.jpg,train,36.02203677813602,93.04963803896462
12734,50,AgeDB/5711_RoyRogers_50_m.jpg,train,20.74793361496647,59.54874097622847
12735,68,AgeDB/11688_MireilleDarc_68_f.jpg,verify,66.82442190845944,70.91140370700828
12736,28,AgeDB/6228_DirkBogarde_28_m.jpg,verify,6.917387552803369,38.808388895637506
12737,60,AgeDB/3707_RingoStarr_60_m.jpg,train,19.90336058339181,71.54401729210812
12738,59,AgeDB/15493_JeanetteMacDonald_59_f.jpg,test,39.86372747046214,93.59890724752364
12739,48,AgeDB/9836_JudyDavis_48_f.jpg,train,44.59629046960825,57.04341849679834
12740,70,AgeDB/6161_DanaAndrews_70_m.jpg,train,32.23289542043801,81.54770445233672
12741,68,AgeDB/16406_Ross_68_f.jpg,verify,28.87644527567744,70.04690611038727
12742,62,AgeDB/2692_JohnCleese_62_m.jpg,test,52.37046277752894,74.56416645448638
12743,40,AgeDB/13420_DanielleDarrieux_40_f.jpg,train,34.505581570772335,68.49500866221922
12744,43,AgeDB/5354_JohnDerek_43_m.jpg,train,36.24262330256083,91.91521227787493
12745,70,AgeDB/5218_ClintEastwood_70_m.jpg,test,61.03873626662981,102.51339578011306
12746,37,AgeDB/15154_ConnieBooth_37_f.jpg,train,0.0,44.71973024668057
12747,33,AgeDB/5663_RayDanton_33_m.jpg,verify,8.57964462901948,65.26430092256288
12748,40,AgeDB/7612_TellySavalas_40_m.jpg,train,14.519132419717515,63.01598664023717
12749,55,AgeDB/10885_TippiHedren_55_f.jpg,test,12.446738621351955,59.66475811013419
12750,73,AgeDB/13872_AnneBancroft_73_f.jpg,train,57.141711965755775,78.90996532858959
12751,42,AgeDB/3365_JeffDaniels_42_m.jpg,verify,40.388325005902324,78.20892041282895
12752,70,AgeDB/6516_JohnnyCash_70_m.jpg,train,46.30677255327447,81.78816925795856
